timestamp,sigcap_version,android_version,is_debug,uuid,device_name,latitude,longitude,altitude,hor_acc,ver_acc,network_type*,ssid,bssid,primary_freq_mhz,center_freq_mhz,width_mhz,channel_num,primary_ch_num,rssi_dbm,standard,connected,link_speed,tx_link_speed,rx_link_speed,max_supported_tx_link_speed,max_supported_rx_link_speed,capabilities,sta_count,ch_util,tx_power_dbm,link_margin_db,alphanumeric_ap_name,6ghz_ap_type
2025-02-25T00:04:41.158-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"BYOD@Mercy",50:5c:88:03:4b:24,2412,2412,20,1,1,-73,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.1450980392156863,23,0,unknown,unknown
2025-02-25T00:04:41.217-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"HEATKTE-NG",5c:5b:35:60:0a:f7,5180,5180,20,36,36,-87,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:41.217-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"HEATKTE",5c:5b:35:60:0a:f2,5180,5180,20,36,36,-85,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:41.263-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"ScenXus-b072bfbe24b4",b2:72:bf:be:24:b4,2422,2422,20,3,3,-82,legacy,false,NaN,NaN,NaN,NaN,NaN,[ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:41.378-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"MARKSTOBACCO",48:bd:ce:a7:b0:90,2437,2437,20,6,6,-77,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],2,0.19607843137254902,NaN,NaN,unknown,unknown
2025-02-25T00:04:41.384-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"HEATKTE-NG",d4:20:b0:ea:81:86,2437,2437,20,6,6,-56,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:04:41.384-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"HEATKTE",d4:20:b0:ea:81:82,2437,2437,20,6,6,-57,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:04:41.384-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"MercyMedEquip",50:5c:88:03:0e:c3,2437,2437,20,6,6,-60,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.19607843137254902,23,0,unknown,unknown
2025-02-25T00:04:41.388-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"MercyMedEquip",50:5c:88:03:5a:b3,2437,2437,20,6,6,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.13725490196078433,23,0,unknown,unknown
2025-02-25T00:04:41.388-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"BYOD@Mercy",50:5c:88:03:0e:c4,2437,2437,20,6,6,-69,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.19607843137254902,23,0,unknown,unknown
2025-02-25T00:04:41.394-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"BYOD@Mercy",50:5c:88:03:5a:b4,2437,2437,20,6,6,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.13725490196078433,23,0,unknown,unknown
2025-02-25T00:04:41.401-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"ATTtNrDgC4",90:d0:92:a8:72:94,2437,2437,20,6,6,-76,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS][MFPC],1,0.16470588235294117,23,0,unknown,unknown
2025-02-25T00:04:41.588-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"CRISP-3280-LineBuster",ae:8b:a9:2e:fb:7e,2462,2462,20,11,11,-80,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2,0.2549019607843137,14,0,unknown,unknown
2025-02-25T00:04:41.589-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"MercyMedEquip",50:5c:88:03:cc:83,2462,2462,20,11,11,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.1450980392156863,23,0,unknown,unknown
2025-02-25T00:04:41.604-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,,ac:8b:a9:3e:fb:7e,2462,2462,20,11,11,-79,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2,0.2549019607843137,14,0,unknown,unknown
2025-02-25T00:04:41.608-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"TOYOTA Camry_4CBAA70FFC84",fc:84:a7:0f:4c:ba,2462,2462,20,11,11,-27,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,15,0,unknown,unknown
2025-02-25T00:04:41.609-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"MercyMedEquip",50:5c:88:02:c9:c3,2462,2462,20,11,11,-79,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.1607843137254902,23,0,unknown,unknown
2025-02-25T00:04:41.610-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"MercyInternal",50:5c:88:03:cc:81,2462,2462,20,11,11,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.1450980392156863,23,0,unknown,unknown
2025-02-25T00:04:41.615-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"BYOD@Mercy",50:5c:88:02:c9:c4,2462,2462,20,11,11,-78,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.1607843137254902,23,0,unknown,unknown
2025-02-25T00:04:41.615-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"BYOD@Mercy",50:5c:88:03:cc:84,2462,2462,20,11,11,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.1450980392156863,23,0,unknown,unknown
2025-02-25T00:04:41.838-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"HEATKTE",d4:20:b0:ea:81:62,5785,5785,20,157,157,-68,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:41.839-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"HEATKTE-NG",d4:20:b0:ea:81:67,5785,5785,20,157,157,-68,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:41.943-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"MercyInternal",50:5c:88:03:cc:8e,5805,5805,20,161,161,-85,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.08235294117647059,26,0,unknown,unknown
2025-02-25T00:04:41.943-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"m3rcytl$vo1p",50:5c:88:03:cc:8d,5805,5805,20,161,161,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+?-CCMP][RSN-EAP/SHA1+?-CCMP][ESS],0,0.08235294117647059,26,0,NWAMC-WMElmSpri,unknown
2025-02-25T00:04:41.943-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"m3rcytl$",50:5c:88:03:cc:8f,5805,5805,20,161,161,-86,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][WPA-EAP/SHA1-TKIP+CCMP][ESS],0,0.08235294117647059,26,0,unknown,unknown
2025-02-25T00:04:41.944-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"BYOD@Mercy",50:5c:88:03:cc:8b,5805,5805,20,161,161,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.08235294117647059,26,0,unknown,unknown
2025-02-25T00:04:42.231-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955483,-94.1831918,373.4000244140625,3.7899999618530273,0.9441053867340088,Unknown,""Walmartwifi"",d4:20:b0:ea:81:68,5785,0,0,NaN,157,-71,11ax,true,103,103,286,286,286,,NaN,NaN,NaN,NaN,unknown,unknown
2025-02-25T00:04:44.234-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955448,-94.1830974,373.4000244140625,3.7899999618530273,1.856220006942749,Unknown,"Walmartwifi",d4:20:b0:ea:81:68,5785,5785,20,157,157,-67,11ax,true,103,103,97,286,286,[ESS],NaN,NaN,NaN,NaN,unknown,unknown
2025-02-25T00:04:44.794-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,,da:55:a8:07:9e:86,2412,2412,20,1,1,-78,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK+PSK-SHA256-None+CCMP][RSN-PSK+PSK-SHA256-None+CCMP][ESS],NaN,NaN,NaN,NaN,unknown,unknown
2025-02-25T00:04:44.808-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyMedEquip",50:5c:88:03:4b:23,2412,2412,20,1,1,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.12156862745098039,23,0,unknown,unknown
2025-02-25T00:04:44.811-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"479 Properties",a8:3a:79:ae:09:23,2412,2412,20,1,1,-79,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.4235294117647059,18,0,unknown,unknown
2025-02-25T00:04:44.815-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"HEATKTE-NG",5c:5b:35:60:0a:f7,5180,5180,20,36,36,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:44.815-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"HEATKTE",5c:5b:35:60:0a:f2,5180,5180,20,36,36,-84,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:44.817-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"BYOD@Mercy",50:5c:88:03:4b:24,2412,2412,20,1,1,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.12156862745098039,23,0,unknown,unknown
2025-02-25T00:04:44.819-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyMedEquip",50:5c:88:03:03:53,2412,2412,20,1,1,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.11372549019607843,23,0,unknown,unknown
2025-02-25T00:04:44.825-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"Kids Spot",a8:3a:79:ae:09:21,2412,2412,20,1,1,-79,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],0,0.4235294117647059,18,0,unknown,unknown
2025-02-25T00:04:45.007-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"m3rcytl$",50:5c:88:03:5a:b0,2437,2437,20,6,6,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][WPA-EAP/SHA1-TKIP+CCMP][ESS],0,0.13725490196078433,23,0,unknown,unknown
2025-02-25T00:04:45.007-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyInternal",50:5c:88:03:5a:b1,2437,2437,20,6,6,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.13725490196078433,23,0,unknown,unknown
2025-02-25T00:04:45.007-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyMedEquip",50:5c:88:03:5a:b3,2437,2437,20,6,6,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.13725490196078433,23,0,unknown,unknown
2025-02-25T00:04:45.007-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"BYOD@Mercy",50:5c:88:03:5a:b4,2437,2437,20,6,6,-77,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.13725490196078433,23,0,unknown,unknown
2025-02-25T00:04:45.037-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyMedEquip",50:5c:88:03:0e:c3,2437,2437,20,6,6,-71,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.19607843137254902,23,0,unknown,unknown
2025-02-25T00:04:45.037-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyInternal",50:5c:88:03:0e:c1,2437,2437,20,6,6,-72,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.17254901960784313,23,0,unknown,unknown
2025-02-25T00:04:45.037-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"m3rcytl$",50:5c:88:03:0e:c0,2437,2437,20,6,6,-71,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][WPA-EAP/SHA1-TKIP+CCMP][ESS],0,0.17254901960784313,23,0,unknown,unknown
2025-02-25T00:04:45.037-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"BYOD@Mercy",50:5c:88:03:0e:c4,2437,2437,20,6,6,-71,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.19607843137254902,23,0,unknown,unknown
2025-02-25T00:04:45.043-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,,d4:20:b0:ea:81:83,2437,2437,20,6,6,-59,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:04:45.043-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"HEATKTE",d4:20:b0:ea:81:82,2437,2437,20,6,6,-59,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:04:45.048-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"HEATKTE-NG",d4:20:b0:ea:81:86,2437,2437,20,6,6,-59,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:04:45.233-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"Kids Spot",a8:3a:79:ae:0f:a1,2462,2462,20,11,11,-83,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],1,0.29411764705882354,18,0,unknown,unknown
2025-02-25T00:04:45.234-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyMedEquip",50:5c:88:03:cc:83,2462,2462,20,11,11,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.1450980392156863,23,0,unknown,unknown
2025-02-25T00:04:45.238-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"BYOD@Mercy",50:5c:88:03:cc:84,2462,2462,20,11,11,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.1450980392156863,23,0,unknown,unknown
2025-02-25T00:04:45.243-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"m3rcytl$",50:5c:88:02:c9:c0,2462,2462,20,11,11,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][WPA-EAP/SHA1-TKIP+CCMP][ESS],0,0.18823529411764706,23,0,unknown,unknown
2025-02-25T00:04:45.243-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyInternal",50:5c:88:02:c9:c1,2462,2462,20,11,11,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.18823529411764706,23,0,unknown,unknown
2025-02-25T00:04:45.245-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"MercyMedEquip",50:5c:88:02:c9:c3,2462,2462,20,11,11,-76,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-TKIP][ESS],0,0.18823529411764706,23,0,unknown,unknown
2025-02-25T00:04:45.245-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"BYOD@Mercy",50:5c:88:02:c9:c4,2462,2462,20,11,11,-75,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1-CCMP][RSN-EAP/SHA1-CCMP][ESS],0,0.18823529411764706,23,0,unknown,unknown
2025-02-25T00:04:45.254-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"TOYOTA Camry_4CBAA70FFC84",fc:84:a7:0f:4c:ba,2462,2462,20,11,11,-28,11n,false,NaN,NaN,NaN,NaN,NaN,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],NaN,NaN,15,0,unknown,unknown
2025-02-25T00:04:45.262-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"HEATKTE-NG",d4:20:b0:ea:7f:a5,2462,2462,20,11,11,-79,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,14,0,unknown,unknown
2025-02-25T00:04:45.418-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"HEATKTE-NG",d4:20:b0:ea:81:67,5785,5785,20,157,157,-62,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:45.418-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"HEATKTE",d4:20:b0:ea:81:62,5785,5785,20,157,157,-62,11ax,false,NaN,NaN,NaN,NaN,NaN,[WPA2-EAP/SHA1+FT/EAP-CCMP][RSN-EAP/SHA1+FT/EAP-CCMP][ESS],NaN,NaN,17,0,unknown,unknown
2025-02-25T00:04:47.716-0500,60,34,true,cde24e81-9b7c-4424-bfe2-de19bc040b40,dm2q,36.1955463,-94.1830049,373.4000244140625,3.7899999618530273,1.0577404499053955,Unknown,"Walmartwifi",d4:20:b0:ea:81:68,5785,5785,20,157,157,-69,11ax,true,68,68,97,286,286,[ESS],NaN,NaN,NaN,NaN,unknown,unknown
